FrameID;Timestamp;Measurement_System;LocName;relative_to;valid;ok;TX;TY;TZ;R00;R01;R02;R10;R11;R12;R20;R21;R22;AccTra;AccAdj;AccImg;LocName;relative_to;valid;ok;TX;TY;TZ;R00;R01;R02;R10;R11;R12;R20;R21;R22;AccTra;AccAdj;AccImg;LocName;relative_to;valid;ok;TX;TY;TZ;R00;R01;R02;R10;R11;R12;R20;R21;R22;AccTra;AccAdj;AccImg;|;Points_fromLocName;Point-ID;visible;X;Y;Z;X_image0_pix;Y_image0_pix;X_image0_mm;Y_image0_mm;X_image1_pix;Y_image1_pix;X_image1_mm;Y_image1_mm;Point-ID;visible;X;Y;Z;X_image0_pix;Y_image0_pix;X_image0_mm;Y_image0_mm;X_image1_pix;Y_image1_pix;X_image1_mm;Y_image1_mm;,,,
62286;3115587;B2-030;L0;-;1;0;-46,124;57,007;-536,922;0,337195419;-0,204812586;-0,918885767;0,939615143;0,133870584;0,314963570;0,058503271;-0,969603255;0,237585555;1,0942;1,6846;0,2090;L1;L0;1;0;-39,741;-19,640;-26,371;-0,114717284;-0,802446548;-0,585593274;0,669419289;0,373097138;-0,642398895;0,733973950;-0,465701690;0,494372508;0,6621;1,0471;0,0648;L2;L0;1;0;-68,925;-12,489;-57,057;0,563488053;-0,660642779;-0,496016465;-0,233120182;0,448855932;-0,862660613;0,792550437;0,601730397;0,098915790;0,1935;0,3016;0,0669;|;L0;0;1;-45,614;57,236;-536,420;806,8948;400,9174;0,917885840;0,551409250;638,9541;420,8426;0,136961472;0,458757134;1;1;-37,016;81,266;-534,894;845,3751;415,3414;1,096819242;0,484337623;678,6806;435,5262;0,321689664;0,390478137;2;1;-52,605;59,634;-563,937;798,3489;393,4970;0,878147499;0,585914072;646,3552;413,6505;0,171376633;0,492200404;3;1;-34,712;36,147;-524,626;778,3185;416,9635;0,785006026;0,476794789;601,2521;437,2551;-0,038352700;0,382438962;4;1;-29,366;65,921;-527,160;825,1854;426,7516;1,002937282;0,431280098;651,9661;447,2733;0,197467522;0,335854275;|;L1;0;1;-31,242;9,250;-525,853;733,6941;422,4378;0,577502612;0,451339349;556,1425;442,6535;-0,248112166;0,357336155;1;1;-43,053;10,818;-533,889;733,5408;403,7655;0,576789572;0,538165500;561,3990;423,7866;-0,223669559;0,445067293;2;1;-27,456;-3,050;-532,162;711,4064;429,0491;0,473864900;0,420596685;537,4979;449,4489;-0,334809605;0,325737462;3;1;-35,817;-4,372;-534,969;708,4420;415,5169;0,460080173;0,483521573;536,4973;435,7131;-0,339462561;0,389609275;4;1;-24,303;-12,544;-536,548;694,5978;434,4141;0,395704679;0,395649490;523,2925;454,9270;-0,400864949;0,300264335;|;L2;0;0;-;-;-;-;-;-;-;-;-;-;-;1;1;-18,105;-21,625;-538,953;679,1117;444,6208;0,323694541;0,348188488;509,2249;465,1844;-0,466279194;0,252567403;2;1;-18,856;-33,287;-546,682;658,4880;443,6540;0,227794113;0,352683804;493,4949;464,1877;-0,539423628;0,257202158;3;1;-29,462;-29,485;-548,079;664,4108;426,8246;0,255335128;0,430940751;500,3818;446,9715;-0,507399712;0,337257389;|;
62288;3115687;B2-023;L0;-;1;0;10,686;15,673;-627,446;-0,008862679;0,046741548;-0,998867699;0,684760357;-0,727662787;-0,040126331;-0,728714420;-0,684340629;-0,025557717;1,0440;0,4363;0,1834;L1;L0;1;0;-39,538;-19,951;-26,739;-0,128159927;-0,797693573;-0,589287702;0,685380493;0,358228092;-0,633976509;0,716818396;-0,485136679;0,500813129;0,5388;0,5512;0,0635;L2;L0;1;1;-66,515;-13,129;-58,221;0,430659892;-0,691264799;-0,580245668;-0,266580679;0,516803444;-0,813540990;0,862245208;0,505041759;0,038288675;0,1868;0,3148;0,0623;|;L0;0;1;11,014;15,883;-627,485;742,7437;524,4619;0,619583093;-0,023072770;597,6956;535,5599;-0,054890686;-0,074678442;1;1;10,722;33,704;-646,427;762,1178;523,8200;0,709672670;-0,020087891;625,5356;535,0634;0,074565498;-0,072369603;2;1;11,526;-5,005;-645,188;709,8147;524,4410;0,466463154;-0,022975749;572,4588;535,4126;-0,172241502;-0,073993715;3;1;24,124;18,428;-604,752;752,1829;544,3133;0,663475700;-0,115381715;596,7563;555,4545;-0,059258437;-0,167188217;4;1;20,261;34,755;-629,276;768,2627;537,7417;0,738246524;-0,084823860;624,3889;548,9111;0,069233494;-0,136761749;|;L1;0;1;36,544;4,914;-584,341;737,5775;564,3133;0,595560592;-0,208381713;572,1124;575,0989;-0,173852419;-0,258534731;1;1;27,844;-5,386;-590,017;720,9654;550,6615;0,518314052;-0,144901082;558,3186;561,1847;-0,237993337;-0,193833653;2;1;45,793;-4,360;-578,270;724,8854;579,0076;0,536542064;-0,276710379;556,4890;589,5077;-0,246501316;-0,325535991;3;1;39,558;-10,939;-579,082;714,8656;569,2233;0,489949821;-0,231213368;546,8651;579,7951;-0,291252453;-0,280372375;4;1;53,077;-11,172;-574,027;715,3010;590,7142;0,491974548;-0,331146054;544,9217;600,9720;-0,300289100;-0,378844601;|;L2;0;1;68,583;-17,859;-568,629;705,7446;615,5114;0,447537494;-0,446452987;533,0309;625,4734;-0,355581141;-0,492776123;1;1;62,160;-14,403;-569,583;711,0794;605,4792;0,472344434;-0,399803350;538,6217;615,4531;-0,329583991;-0,446181971;2;1;68,911;-26,313;-567,032;692,9439;616,1493;0,388014233;-0,449419365;519,6339;626,0694;-0,417877595;-0,495547505;3;1;58,663;-30,570;-568,808;686,2884;599,8744;0,357066019;-0,373741089;513,8143;609,7854;-0,444938323;-0,419826990;|;
62288;3115687;B2-030;L0;-;1;0;-46,542;57,213;-537,087;0,341812355;-0,206958436;-0,916696525;0,938085788;0,133482514;0,319652112;0,056208256;-0,969201024;0,239770740;1,0922;1,6889;0,2135;L1;L0;1;0;-39,546;-19,756;-26,397;-0,133623116;-0,797149292;-0,588810554;0,673476324;0,362824925;-0,644040150;0,727031295;-0,482608619;0,488379378;0,6667;1,0587;0,0648;L2;L0;1;0;-66,471;-13,069;-57,842;0,439394772;-0,729161602;-0,524648066;-0,242568195;0,466041788;-0,850861753;0,864923642;0,501127140;0,027904912;0,2543;0,3922;0,0816;|;L0;0;1;-46,021;57,414;-536,608;807,0862;400,2905;0,918776004;0,554324137;639,2865;420,1890;0,138507011;0,461796318;1;1;-37,317;81,425;-535,134;845,4954;414,8616;1,097378566;0,486568769;678,9681;435,0729;0,323026729;0,392585901;2;1;-53,092;59,831;-564,060;798,5902;392,7474;0,879269455;0,589399740;646,6941;412,9206;0,172952693;0,495594141;3;1;-35,208;36,336;-524,801;778,5525;416,1535;0,786093949;0,480561412;601,6233;436,4399;-0,036626662;0,386229421;4;1;-29,698;66,075;-527,368;825,3267;426,2512;1,003593972;0,433606850;652,2600;446,7065;0,198834187;0,338489652;|;L1;0;1;-31,689;9,514;-525,861;734,1284;421,6833;0,579521844;0,454847832;556,6013;441,9142;-0,245978952;0,360773909;1;1;-43,547;10,927;-533,926;733,7061;402,9090;0,577558492;0,542148128;561,6057;423,0194;-0,222708569;0,448634982;2;1;-27,809;-2,743;-532,131;711,9222;428,4525;0,476263323;0,423370943;538,0062;448,8746;-0,332446402;0,328408082;3;1;-36,163;-4,263;-534,965;708,6221;414,9325;0,460917829;0,486238843;536,6859;435,1519;-0,338585794;0,392218523;4;1;-24,441;-12,114;-536,316;695,3647;434,2010;0,399270892;0,396640482;523,9195;454,6653;-0,397949446;0,301481582;|;L2;0;0;-;-;-;-;-;-;-;-;-;-;-;1;1;-17,991;-20,334;-538,407;681,3514;444,8049;0,334108879;0,347332192;511,1106;465,3577;-0,457510715;0,251761833;2;1;-16,979;-31,603;-546,658;661,1995;446,7148;0,240402513;0,338451368;496,0979;467,2728;-0,527319928;0,242856453;3;1;-28,115;-29,085;-548,150;665,0319;428,9625;0,258223455;0,420999604;500,9964;449,2165;-0,504541579;0,326818300;|;
62289;3115737;B2-023;L0;-;1;0;10,263;15,837;-627,305;-0,004533065;0,044725250;-0,998989041;0,682797506;-0,729731568;-0,035768753;-0,730593606;-0,682269368;-0,027230369;1,0288;0,4321;0,1808;L1;L0;1;0;-39,441;-19,921;-26,774;-0,134586623;-0,792565134;-0,594749485;0,689160940;0,356405375;-0,630898096;0,711999747;-0,494788558;0,498237537;0,5433;0,5411;0,0499;L2;L0;1;1;-65,277;-13,262;-58,563;0,360079173;-0,712522247;-0,602208466;-0,273449006;0,536547634;-0,798337196;0,891946540;0,452137903;-0,001638872;0,2146;0,3515;0,0566;|;L0;0;1;10,592;16,026;-627,331;742,9909;523,8630;0,620732837;-0,020288093;597,8729;534,9758;-0,054066185;-0,071962313;1;1;10,410;33,830;-646,381;762,3080;523,4145;0,710557400;-0,018202422;625,7079;534,6179;0,075366836;-0,070298103;2;1;11,040;-4,906;-645,059;709,9855;523,7739;0,467257542;-0,019873776;572,5719;534,7520;-0,171715686;-0,070921804;3;1;23,664;18,605;-604,502;752,5199;543,6875;0,665042635;-0,112471913;596,9716;554,7655;-0,058257012;-0,163984462;4;1;19,940;34,882;-629,193;768,4702;537,3077;0,739211200;-0,082805714;624,5603;548,4510;0,070030470;-0,134621943;|;L1;0;1;36,040;5,116;-584,174;737,9399;563,5705;0,597245515;-0,204927732;572,3811;574,3541;-0,172603038;-0,255071379;1;1;27,388;-5,226;-589,866;721,2525;549,9534;0,519649128;-0,141608472;558,5217;560,5469;-0,237049136;-0,190867960;2;1;45,327;-4,070;-578,162;725,3663;578,3242;0,538778194;-0,273532692;556,9019;588,8030;-0,244581341;-0,322258844;3;1;39,140;-10,735;-578,878;715,2339;568,6169;0,491662566;-0,228393475;547,1170;579,1723;-0,290081101;-0,277476407;4;1;52,670;-10,816;-573,938;715,8793;590,0917;0,494663682;-0,328251249;545,4372;600,3823;-0,297892115;-0,376102473;|;L2;0;1;68,192;-16,841;-569,055;707,2378;614,8280;0,454480877;-0,443275188;534,7157;624,8370;-0,347746908;-0,489816825;1;1;61,620;-13,679;-569,686;712,1903;604,6309;0,477509901;-0,395858692;539,7581;614,6264;-0,324299815;-0,442337968;2;1;69,090;-25,298;-567,613;694,4009;616,3242;0,394789014;-0,450232359;521,3729;626,2814;-0,409791020;-0,496533712;3;1;58,887;-30,035;-569,094;687,0605;600,1799;0,360656118;-0,375161559;514,7235;610,1061;-0,440710957;-0,421318565;|;
62289;3115737;B2-030;L0;-;1;0;-46,880;57,360;-536,815;0,345696874;-0,208502409;-0,914888199;0,936847432;0,131777459;0,323962328;0,053014716;-0,969103424;0,240890003;1,0883;1,6887;0,2158;L1;L0;1;0;-39,460;-19,798;-26,503;-0,140208279;-0,790956615;-0,595591530;0,673461553;0,364767344;-0,642957480;0,725803813;-0,491255959;0,481535469;0,6675;1,0773;0,0677;L2;L0;1;0;-65,249;-13,271;-58,233;0,377068006;-0,752562978;-0,539878397;-0,245483120;0,480851818;-0,841736044;0,893060892;0,449922765;-0,003427671;0,3067;0,4656;0,0699;|;L0;0;1;-46,355;57,536;-536,345;807,3990;399,7080;0,920230455;0,557032585;639,4656;419,6072;0,139340038;0,464501322;1;1;-37,552;81,536;-534,923;845,7797;414,4711;1,098700639;0,488384160;679,1496;434,6466;0,323870424;0,394568286;2;1;-53,482;59,937;-563,746;798,8814;392,0896;0,880623533;0,592458148;646,8379;412,2714;0,173621292;0,498613045;3;1;-35,610;36,479;-524,512;778,9088;415,4572;0,787750740;0,483798993;601,8201;435,7228;-0,035711625;0,389563979;4;1;-29,971;66,193;-527,174;825,6112;425,7581;1,004917171;0,435899809;652,4457;446,2547;0,199697628;0,340590601;|;L1;0;1;-32,053;9,660;-525,501;734,4950;421,0403;0,581226819;0,457837786;556,7561;441,2641;-0,245259264;0,363796779;1;1;-43,919;11,037;-533,511;734,0249;402,2507;0,579040671;0,545209017;561,6870;422,3377;-0,222330404;0,451804750;2;1;-28,131;-2,542;-531,727;712,3754;427,9032;0,478370380;0,425925145;538,2205;448,2879;-0,331449877;0,331136463;3;1;-36,474;-4,163;-534,612;708,8900;414,3988;0,462163522;0,488720801;536,7491;434,5818;-0,338291659;0,394869510;4;1;-24,680;-11,861;-535,996;695,8656;433,7605;0,401599855;0,398688578;524,2301;454,2741;-0,396504971;0,303300612;|;L2;0;0;-;-;-;-;-;-;-;-;-;-;-;1;1;-18,166;-19,686;-537,836;682,5514;444,5060;0,339689031;0,348722005;511,9592;465,0363;-0,453564717;0,253256004;2;1;-16,346;-30,677;-546,239;662,7759;447,7344;0,247732705;0,333710214;497,3883;468,2984;-0,521319562;0,238087468;3;1;-27,699;-28,731;-547,914;665,6486;429,6316;0,261090921;0,417888250;501,4560;449,8646;-0,502404664;0,323804542;|;
62291;3115837;B2-023;L0;-;1;0;10,202;15,455;-627,150;-0,003559475;0,027311685;-0,999620629;0,706929538;-0,706946936;-0,021832493;-0,707275023;-0,706739062;-0,016791077;1,0353;0,4476;0,1881;L1;L0;1;0;-38,188;-22,124;-26,169;-0,161135290;-0,802770557;-0,574103519;0,700158148;0,316989458;-0,639762652;0,695567384;-0,505051597;0,510988159;0,5460;0,5312;0,0663;L2;L0;1;1;-62,764;-17,049;-58,028;0,258511126;-0,767813337;-0,586203614;-0,268461730;0,525823758;-0,807116891;0,927954900;0,366021933;-0,070197205;0,2683;0,4373;0,0608;|;L0;0;1;10,375;16,282;-627,297;743,3627;523,5718;0,622461636;-0,018934071;598,2308;534,6644;-0,052401874;-0,070514256;1;1;10,272;34,102;-646,404;762,6706;523,2318;0,712243268;-0,017352748;626,0857;534,4291;0,077123451;-0,069420533;2;1;10,713;-4,649;-645,018;710,3518;523,3373;0,468960866;-0,017843232;572,9173;534,2975;-0,170109565;-0,068808569;3;1;23,354;18,842;-604,562;752,8526;543,2255;0,666589672;-0,110323586;597,3327;554,3194;-0,056577925;-0,161910176;4;1;19,744;35,131;-629,217;768,8115;537,0198;0,740798535;-0,081467243;624,9166;548,1919;0,071687141;-0,133417546;|;L1;0;1;35,713;5,381;-584,109;738,3637;563,0987;0,599216425;-0,202734020;572,7672;573,8557;-0,170807397;-0,252753810;1;1;27,041;-5,007;-589,762;721,6129;549,4327;0,521324828;-0,139187209;558,8231;560,0471;-0,235647789;-0,188544213;2;1;44,921;-3,748;-577,918;725,9281;577,7137;0,541390830;-0,270693709;557,3248;588,2408;-0,242614644;-0,319644824;3;1;38,780;-10,517;-578,780;715,5983;568,0738;0,493357274;-0,225868072;547,4208;578,6430;-0,288668054;-0,275015172;4;1;52,254;-10,381;-573,800;716,5912;589,4739;0,497973966;-0,325378529;546,0597;599,7770;-0,294997249;-0,373287999;|;L2;0;1;67,647;-15,455;-569,640;709,2669;613,8888;0,463916183;-0,438907903;537,0098;623,9388;-0,337079590;-0,485640279;1;1;60,879;-12,744;-569,887;713,6112;603,4483;0,484117088;-0,390359737;541,2484;613,4920;-0,317370148;-0,437062818;2;1;69,351;-23,897;-568,402;696,4088;616,5885;0,404126030;-0,451461459;523,7655;626,5937;-0,398665209;-0,497985901;3;1;59,234;-29,349;-569,401;688,0566;600,6376;0,365288130;-0,377289887;515,8650;610,6568;-0,435402757;-0,423879011;|;
62291;3115837;B2-030;L0;-;1;0;-47,095;57,001;-536,896;0,353800679;-0,213920600;-0,910528998;0,931553336;0,167881595;0,322527753;0,083865730;-0,962316864;0,258675071;1,0913;1,7038;0,2167;L1;L0;1;0;-38,195;-21,801;-25,828;-0,167745029;-0,802965855;-0,571933074;0,686198599;0,321437398;-0,652540789;0,707808652;-0,501920148;0,497074519;0,6818;1,1068;0,0683;L2;L0;1;0;-62,841;-17,028;-57,674;0,293783832;-0,796214238;-0,528898807;-0,219316862;0,482406946;-0,848046964;0,930371525;0,365138913;-0,032899847;0,2791;0,4728;0,0715;|;L0;0;1;-46,453;57,696;-536,057;807,7850;399,5121;0,922025063;0,557943723;639,6986;419,4063;0,140423588;0,465435586;1;1;-37,570;81,691;-534,658;846,1599;414,4175;1,100468654;0,488633725;679,3937;434,5896;0,325005498;0,394833152;2;1;-53,679;60,132;-563,361;799,3380;391,7504;0,882746664;0,594035869;647,1103;411,8934;0,174887972;0,500370734;3;1;-35,725;36,676;-524,141;779,3876;415,2401;0,789977309;0,484808441;602,0824;435,4747;-0,034491898;0,390717814;4;1;-30,028;66,354;-526,883;826,0148;425,6449;1,006794024;0,436426202;652,6896;446,1305;0,200831720;0,341168259;|;L1;0;1;-32,271;9,857;-525,190;734,9282;420,6623;0,583241327;0,459595168;557,0049;440,8503;-0,244102090;0,365721125;1;1;-44,165;11,188;-533,316;734,3348;401,8787;0,580481822;0,546938911;561,8915;421,8458;-0,221379400;0,454091976;2;1;-28,377;-2,354;-531,327;712,8063;427,4509;0,480374339;0,428028121;538,4120;447,8535;-0,330559306;0,333156289;3;1;-36,722;-4,043;-534,177;709,2135;413,9430;0,463667745;0,490839932;536,8152;434,1207;-0,337984359;0,397013644;4;1;-24,884;-11,602;-535,495;696,4257;433,4163;0,404204346;0,400289053;524,4894;453,8722;-0,395299399;0,305169127;|;L2;0;1;-13,331;-22,792;-540,632;676,7760;452,5199;0,312833367;0,311457458;507,8151;473,1107;-0,472835007;0,215710280;1;1;-18,447;-18,831;-537,088;684,1353;444,0261;0,347054037;0,350953836;513,0842;464,5309;-0,448333431;0,255606472;2;1;-15,421;-29,377;-545,861;664,9482;449,2462;0,257834349;0,326680170;499,2827;469,7982;-0,512510534;0,231113561;3;1;-26,952;-28,265;-547,584;666,4648;430,7757;0,264886542;0,412567954;502,0475;451,1015;-0,499654204;0,318053111;|;
62293;3115937;B2-023;L0;-;1;0;10,099;15,307;-627,283;-0,003789832;0,025727962;-0,999661797;0,707837941;-0,706066927;-0,020855303;-0,706364698;-0,707677586;-0,015535353;1,0336;0,4584;0,1830;L1;L0;1;0;-38,158;-22,200;-26,019;-0,165246070;-0,804325248;-0,570749185;0,702941400;0,309868277;-0,640199218;0,691785461;-0,506993636;0,514189001;0,5594;0,5300;0,0552;L2;L0;1;0;-61,663;-17,450;-57,706;0,170686383;-0,787907557;-0,591665311;-0,276312279;0,538108082;-0,796298447;0,945789450;0,299401692;-0,125860811;0,3155;0,4980;0,0688;|;L0;0;1;10,275;16,130;-627,450;743,1126;523,4224;0,621298406;-0,018239336;598,0469;534,5180;-0,053256723;-0,069833522;1;1;10,171;33,984;-646,542;762,4751;523,0786;0,711334320;-0,016640349;625,9444;534,2951;0,076466433;-0,068797137;2;1;10,567;-4,769;-645,226;710,1486;523,1186;0,468015814;-0,016826321;572,8015;534,1029;-0,170647830;-0,067903588;3;1;23,210;18,681;-604,616;752,6093;543,0213;0,665458346;-0,109374147;597,1121;554,0895;-0,057603903;-0,160840981;4;1;19,644;34,970;-629,308;768,5650;536,8546;0,739652315;-0,080698988;624,7051;548,0630;0,070703687;-0,132817915;|;L1;0;1;35,544;5,221;-584,255;738,0887;562,8250;0,597937636;-0,201461438;572,5644;573,5836;-0,171750502;-0,251488722;1;1;26,873;-5,200;-589,849;721,3080;549,1646;0,519907277;-0,137940218;558,5620;559,7932;-0,236861745;-0,187363285;2;1;44,712;-3,850;-578,056;725,7447;577,3889;0,540537882;-0,269183224;557,2110;587,8881;-0,243143993;-0,318004662;3;1;38,603;-10,699;-578,838;715,3130;567,8066;0,492030481;-0,224625883;547,1661;578,3515;-0,289852754;-0,273659432;4;1;52,033;-10,400;-573,862;716,5544;589,1110;0,497802833;-0,323690947;546,0507;599,4398;-0,295039357;-0,371720234;|;L2;0;1;67,227;-14,666;-570,230;710,3649;613,1293;0,469021607;-0,435376209;538,3932;623,2217;-0,330646613;-0,482305768;1;1;60,317;-12,373;-570,209;714,1253;602,5398;0,486507759;-0,386134879;541,9136;612,5715;-0,314276681;-0,432782490;2;1;69,612;-23,063;-569,382;697,4930;616,8198;0,409167255;-0,452536878;525,3548;626,8424;-0,391275113;-0,499142279;3;1;59,646;-29,087;-569,869;688,3622;601,1724;0,366709187;-0,379776653;516,4198;611,2592;-0,432822734;-0,426680428;|;
62293;3115937;B2-030;L0;-;1;0;-47,228;57,107;-537,103;0,353901279;-0,214786182;-0,910286098;0,931434801;0,169134280;0,322215467;0,084753154;-0,961904616;0,259916163;1,0907;1,7049;0,2067;L1;L0;1;0;-38,187;-21,890;-25,688;-0,171762481;-0,804296273;-0,568863037;0,688101185;0,315286099;-0,653537631;0,704992489;-0,503688575;0,499282896;0,6873;1,1286;0,0728;L2;L0;1;0;-61,822;-17,504;-57,358;0,220207696;-0,812026632;-0,540482488;-0,212278561;0,500911155;-0,839062469;0,952074778;0,299500858;-0,062071354;0,3207;0,5485;0,1205;|;L0;0;1;-46,595;57,785;-536,266;807,8266;399,3268;0,922218770;0,558805517;639,8773;419,1870;0,141254642;0,466455326;1;1;-37,693;81,792;-534,811;846,2361;414,2327;1,100823072;0,489492763;679,5748;434,4087;0,325847808;0,395674361;2;1;-53,828;60,274;-563,538;799,4755;391,5450;0,883385939;0,594990676;647,3590;411,6887;0,176044235;0,501322369;3;1;-35,905;36,780;-524,340;779,4711;414,9379;0,790365507;0,486213847;602,3030;435,2190;-0,033466219;0,391906532;4;1;-30,154;66,457;-527,113;826,0631;425,4655;1,007018401;0,437260562;652,8928;445,9346;0,201776448;0,342079170;|;L1;0;1;-32,462;9,966;-525,363;735,0484;420,3597;0,583800244;0,461002557;557,2428;440,5472;-0,242995856;0,367130704;1;1;-44,384;11,273;-533,504;734,4098;401,5216;0,580830605;0,548599748;562,0910;421,5322;-0,220451775;0,455550258;2;1;-28,593;-2,240;-531,370;712,9804;427,1194;0,481183787;0,429569669;538,6198;447,4774;-0,329592719;0,334905034;3;1;-36,962;-4,011;-534,332;709,2214;413,5667;0,463704467;0,492589828;536,9256;433,7392;-0,337470795;0,398787559;4;1;-25,065;-11,446;-535,531;696,6720;433,1246;0,405349893;0,401645406;524,7620;453,5765;-0,394031897;0,306544053;|;L2;0;1;-13,332;-21,729;-540,351;678,5735;452,5256;0,321191873;0,311430746;509,4236;473,1133;-0,465355312;0,215697993;1;1;-18,782;-18,184;-536,848;685,2569;443,5033;0,352269383;0,353384603;514,0592;463,9389;-0,443799874;0,258359328;2;1;-14,724;-28,306;-545,777;666,6917;450,3894;0,265941570;0,321364336;500,9331;470,9499;-0,504835853;0,225758019;3;1;-26,401;-27,852;-547,883;667,0627;431,6699;0,267666514;0,408410187;502,7936;452,0508;-0,496184700;0,313638937;|;
62295;3116037;B2-023;L0;-;1;0;9,903;15,345;-627,327;-0,003396089;0,023357473;-0,999721409;0,707029638;-0,706930817;-0,018918523;-0,707175761;-0,706896915;-0,014113626;1,0447;0,4686;0,1834;L1;L0;1;0;-38,196;-22,180;-25,898;-0,167370943;-0,802277969;-0,573007006;0,706500982;0,307774412;-0,637284296;0,687636045;-0,511492886;0,515297679;0,5866;0,5458;0,0686;L2;L0;1;0;-60,731;-17,708;-57,457;0,096809385;-0,793583431;-0,600710646;-0,270559049;0,559835491;-0,783187094;0,957823441;0,238347562;-0,160513849;0,3490;0,5618;0,0719;|;L0;0;1;10,090;16,138;-627,490;743,1174;523,1614;0,621320873;-0,017025313;598,0688;534,2530;-0,053155291;-0,068601602;1;1;10,007;34,003;-646,531;762,5072;522,8554;0,711483281;-0,015602587;625,9715;534,0707;0,076592376;-0,067753669;2;1;10,295;-4,758;-645,236;710,1681;522,7441;0,468106743;-0,015084936;572,8238;533,7271;-0,170544231;-0,066156122;3;1;23,020;18,707;-604,728;752,6196;542,7379;0,665506234;-0,108056307;597,1747;553,8030;-0,057312816;-0,159509148;4;1;19,461;35,013;-629,424;768,5947;536,6197;0,739790404;-0,079606464;624,7860;547,7743;0,071080100;-0,131475500;|;L1;0;1;35,308;5,224;-584,266;738,0967;562,4412;0,597974521;-0,199676759;572,5736;573,2490;-0,171707654;-0,249932710;1;1;26,664;-5,242;-589,869;721,2454;548,8757;0,519615892;-0,136597154;558,5081;559,4490;-0,237112359;-0,185762766;2;1;44,454;-3,810;-578,196;725,7782;576,9573;0,540693830;-0,267176500;557,3114;587,5006;-0,242676877;-0,316202746;3;1;38,382;-10,753;-578,846;715,2346;567,4619;0,491665660;-0,223022711;547,0889;578,0175;-0,290211686;-0,272106419;4;1;51,779;-10,278;-573,938;716,7312;588,6974;0,498624977;-0,321768111;546,2598;599,0556;-0,294066756;-0,369933720;|;L2;0;1;66,809;-13,845;-570,817;711,5113;612,4078;0,474352479;-0,432021440;539,8241;622,4788;-0,323992727;-0,478851206;1;1;59,706;-11,926;-570,355;714,8000;601,5513;0,489644777;-0,381538525;542,6419;611,6445;-0,310890020;-0,428471955;2;1;69,799;-22,165;-570,265;698,6951;616,9554;0,414757334;-0,453167739;527,0059;626,9943;-0,383597714;-0,499848725;3;1;59,977;-28,705;-570,406;688,8440;601,5945;0,368949509;-0,381739522;517,1815;611,7064;-0,429280965;-0,428759536;|;
62295;3116037;B2-030;L0;-;1;0;-47,399;57,223;-537,062;0,355027171;-0,215600638;-0,909654920;0,930952872;0,170359258;0,322962031;0,085337318;-0,961506156;0,261196199;1,0870;1,7069;0,2059;L1;L0;1;0;-38,162;-21,973;-25,623;-0,175082729;-0,802021743;-0,571057932;0,691216806;0,312909703;-0,651388397;0,701117226;-0,508771698;0,499585823;0,7104;1,1796;0,0730;L2;L0;1;0;-60,800;-17,871;-57,187;0,147071455;-0,818023954;-0,556063664;-0,204827211;0,524804082;-0,826212133;0,967685797;0,235409190;-0,090369866;0,3487;0,5976;0,0858;|;L0;0;1;-46,762;57,906;-536,257;808,0213;399,0629;0,923124001;0,560032442;640,0831;418,9035;0,142211583;0,467773851;1;1;-37,824;81,875;-534,777;846,3830;414,0156;1,101505900;0,490502277;679,7155;434,1912;0,326501895;0,396685773;2;1;-54,035;60,411;-563,462;799,7138;391,2019;0,884494329;0,596586389;647,5742;411,3696;0,177044947;0,502806158;3;1;-36,125;36,875;-524,338;779,6281;414,5738;0,791095745;0,487906704;602,4720;434,8435;-0,032680126;0,393652537;4;1;-30,303;66,572;-527,047;826,2802;425,2357;1,008027744;0,438328917;653,0863;445,6572;0,202676202;0,343369121;|;L1;0;1;-32,665;10,071;-525,290;735,2476;419,9906;0,584726134;0,462718578;557,4038;440,2201;-0,242247353;0,368651607;1;1;-44,580;11,344;-533,466;734,5373;401,1634;0,581423406;0,550265404;562,2035;421,2319;-0,219928666;0,456946524;2;1;-28,802;-2,103;-531,262;713,2387;426,7597;0,482384723;0,431242564;538,8184;447,1256;-0,328669651;0,336541093;3;1;-37,167;-3,956;-534,333;709,3110;413,2294;0,464121312;0,494158334;537,0227;433,3987;-0,337019391;0,400371016;4;1;-25,229;-11,222;-535,399;697,0758;432,8315;0,407227280;0,403008508;525,0877;453,3125;-0,392517145;0,307772102;|;L2;0;1;-13,335;-20,726;-539,886;680,3174;452,5362;0,329300793;0,311381612;510,8715;473,0877;-0,458622321;0,215817074;1;1;-19,108;-17,584;-536,564;686,3138;442,9405;0,357184148;0,356001843;514,9425;463,4116;-0,439692181;0,260811235;2;1;-14,088;-27,209;-545,655;668,4866;451,4244;0,274287556;0,316551607;502,6151;472,0106;-0,497014821;0,220825573;3;1;-25,792;-27,312;-548,022;667,8996;432,6044;0,271558150;0,404064343;503,6811;453,1281;-0,492057910;0,308629457;|;
