FrameID;Timestamp;Measurement_System;LocName;relative_to;valid;ok;TX;TY;TZ;R00;R01;R02;R10;R11;R12;R20;R21;R22;AccTra;AccAdj;AccImg;LocName;relative_to;valid;ok;TX;TY;TZ;R00;R01;R02;R10;R11;R12;R20;R21;R22;AccTra;AccAdj;AccImg;LocName;relative_to;valid;ok;TX;TY;TZ;R00;R01;R02;R10;R11;R12;R20;R21;R22;AccTra;AccAdj;AccImg;|;Points_fromLocName;Point-ID;visible;X;Y;Z;X_image0_pix;Y_image0_pix;X_image0_mm;Y_image0_mm;X_image1_pix;Y_image1_pix;X_image1_mm;Y_image1_mm;Point-ID;visible;X;Y;Z;X_image0_pix;Y_image0_pix;X_image0_mm;Y_image0_mm;X_image1_pix;Y_image1_pix;X_image1_mm;Y_image1_mm;,,,
132546;6628587;B2-030;L0;-;1;0;-66,977;26,723;-499,496;0,296410300;-0,258187007;-0,919500084;0,952838706;0,014308384;0,303139687;-0,065110168;-0,965988996;0,250251726;1,0843;1,5295;0,1689;L1;L0;1;0;-39,047;-19,078;-28,791;-0,267712527;-0,558581836;-0,785058173;0,706836006;0,439850280;-0,553998729;0,654761685;-0,703219783;0,277072324;0,4940;0,8632;0,0714;L2;L0;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;|;L0;0;1;-67,342;27,196;-499,569;773,9059;356,9576;0,764487646;0,755822068;581,2456;376,0054;-0,131382985;0,667250018;1;1;-58,551;52,231;-500,922;815,8607;373,3194;0,959577041;0,679739954;625,5501;392,3632;0,074632948;0,591186030;2;1;-77,768;28,346;-525,478;764,9526;345,1179;0,722854466;0,810876885;589,7953;364,5898;-0,091626770;0,720332540;3;1;-53,916;7,124;-485,962;744,6460;377,1206;0,628428741;0,662064166;540,8469;396,9442;-0,319236947;0,569884595;4;1;-50,373;37,571;-491,884;795,4445;385,5020;0,864641858;0,623090594;597,2608;404,9597;-0,056912309;0,532612488;|;L1;0;1;-46,989;-18,916;-485,357;698,2424;388,9856;0,412652059;0,606892162;493,6540;409,0022;-0,538683780;0,513814907;1;1;-59,755;-20,145;-493,269;693,6986;367,5900;0,391523559;0,706381305;495,4496;387,5060;-0,530334506;0,613772087;2;1;-39,679;-29,446;-491,646;677,5635;402,9980;0,316495375;0,541734255;477,5466;423,0563;-0,613583168;0,448463236;3;1;-46,772;-33,349;-495,527;669,6620;390,8279;0,279753266;0,598325398;472,8457;410,9600;-0,635442337;0,504710817;4;1;-32,789;-36,268;-496,621;664,1662;415,7542;0,254197917;0,482418195;467,7151;436,0270;-0,659299584;0,388149578;|;L2;0;0;-;-;-;-;-;-;-;-;-;-;-;1;0;-;-;-;-;-;-;-;-;-;-;-;2;0;-;-;-;-;-;-;-;-;-;-;-;3;0;-;-;-;-;-;-;-;-;-;-;-;|;
132548;6628687;B2-023;L0;-;1;0;-29,009;-23,095;-555,831;0,012616098;-0,110596945;-0,993785263;0,634667426;-0,767116930;0,093428448;-0,772682401;-0,631901837;0,060514256;1,1260;0,8597;0,1850;L1;L0;1;0;-39,260;-21,665;-28,701;-0,229350384;-0,609081123;-0,759222356;0,755797450;0,380063025;-0,533218822;0,613325865;-0,696112262;0,373174359;0,4496;0,8053;0,0637;L2;L0;1;0;-51,398;-15,003;-66,116;-0,356044240;-0,734749319;-0,577387165;-0,309172300;0,675701636;-0,669208330;0,881841816;-0,059755653;-0,467743812;0,6197;0,8692;0,0904;|;L0;0;1;-28,471;-23,376;-555,846;702,3115;462,6917;0,431573434;0,264158760;521,6905;473,9554;-0,408314157;0,211782459;1;1;-28,070;-6,431;-576,512;723,8436;465,2903;0,531697599;0,252074928;554,1053;476,4314;-0,257585276;0,200268968;2;1;-33,045;-44,909;-572,829;665,4483;456,3762;0,260159646;0,293525802;495,0824;468,0728;-0,532041729;0,239136490;3;1;-12,732;-20,548;-533,589;711,7832;487,1348;0,475616883;0,150498107;517,8972;498,0943;-0,425953107;0,099536441;4;1;-17,779;-5,253;-559,644;729,8259;480,4653;0,559515459;0,181511566;550,8627;491,3224;-0,272663245;0,131025705;|;L1;0;1;1,209;-33,230;-513,774;694,7375;510,3349;0,396354568;0,042617810;488,8626;520,7930;-0,560963811;-0,006012623;1;1;-8,619;-44,133;-517,645;675,4331;493,2321;0,306588946;0,122145555;472,7517;503,8224;-0,635879816;0,072900784;2;1;12,216;-42,028;-509,811;680,0662;529,4502;0,328132646;-0,046268597;472,2073;539,5248;-0,638411130;-0,093115180;3;1;7,061;-49,410;-509,742;667,3528;520,2094;0,269015512;-0,003298768;459,9634;530,5541;-0,695345136;-0,051401627;4;1;21,245;-47,817;-507,888;670,0894;545,3173;0,281740700;-0,120050310;461,4970;554,9680;-0,688213963;-0,164926172;|;L2;0;1;37,631;-49,972;-510,622;665,3981;573,6218;0,259926062;-0,251666471;459,0846;582,8207;-0,699431795;-0,294441034;1;1;31,344;-50,426;-506,730;665,4436;563,1266;0,260137699;-0,202863472;456,4660;572,3828;-0,711608084;-0,245904840;2;1;41,415;-57,699;-511,942;651,6590;579,7327;0,196039345;-0,280081825;446,9571;589,0034;-0,755824467;-0,323190848;3;1;32,721;-65,769;-508,242;638,2972;564,7692;0,133906962;-0,210501638;431,7866;574,4097;-0,826367218;-0,255330020;|;
132548;6628687;B2-030;L0;-;1;0;-67,215;27,338;-499,795;0,315294885;-0,322290481;-0,892590601;0,947619934;0,056331501;0,314393420;-0,051045039;-0,944963284;0,323169918;1,0618;1,5591;0,1667;L1;L0;1;0;-39,200;-21,755;-28,325;-0,255867219;-0,621047068;-0,740832306;0,731922983;0,376172949;-0,568139648;0,631522536;-0,687600503;0,358308297;0,4778;0,7928;0,0735;L2;L0;1;0;-51,659;-15,429;-65,708;-0,348990350;-0,753221607;-0,557550846;-0,298743884;0,653337773;-0,695630538;0,888232981;-0,076203440;-0,453028926;0,5905;0,9280;0,1812;|;L0;0;1;-66,826;27,184;-500,001;773,7060;357,9505;0,763558031;0,751205137;581,3134;377,0233;-0,131067774;0,662516468;1;1;-58,314;52,134;-501,256;815,5300;373,7834;0,958039515;0,677582025;625,4236;392,8597;0,074044572;0,588877546;2;1;-77,304;28,317;-525,853;764,7625;345,9694;0,721970424;0,806917295;589,8122;365,4621;-0,091548478;0,716276092;3;1;-53,275;7,067;-486,762;744,2361;378,4257;0,626522712;0,655995713;540,9875;398,2748;-0,318583230;0,563697000;4;1;-49,979;37,536;-492,340;795,1672;386,2743;0,863352647;0,619499691;597,2848;405,7562;-0,056800787;0,528908735;|;L1;0;1;-47,126;-19,300;-485,952;697,3714;388,8258;0,408602010;0,607634848;493,2332;408,8569;-0,540640477;0,514490318;1;1;-60,038;-20,124;-493,535;693,6594;367,1022;0,391341184;0,708649696;495,6113;387,0995;-0,529582465;0,615662533;2;1;-40,672;-30,535;-492,269;675,4604;401,2523;0,306715646;0,549851937;475,9707;421,3853;-0,620911186;0,456233247;3;1;-48,166;-34,013;-495,560;668,4758;388,3517;0,274237621;0,609839391;471,7729;408,4700;-0,640430987;0,516289273;4;1;-34,572;-38,224;-497,072;660,6012;412,5932;0,237620432;0,497116836;464,6268;432,8920;-0,673660428;0,402727036;|;L2;0;1;-19,859;-42,785;-503,696;651,0500;439,2071;0,193207498;0,373362159;459,4386;459,4503;-0,697785612;0,279231262;1;1;-26,165;-44,159;-499,800;649,4545;427,6537;0,185788506;0,427085260;455,4335;448,0688;-0,716409357;0,332155292;2;1;-18,816;-47,933;-510,332;640,8000;441,3281;0,145545094;0,363499451;453,9223;461,7075;-0,723436450;0,268735321;3;1;-30,116;-52,733;-512,342;632,2318;421,8010;0,105703076;0,454300476;447,3069;442,3206;-0,754197828;0,358884389;|;
132549;6628737;B2-023;L0;-;1;0;-28,717;-23,046;-555,873;0,007013637;-0,113273033;-0,993539143;0,635680088;-0,766466158;0,091871947;-0,771920744;-0,632217406;0,066629697;1,1159;0,8429;0,1851;L1;L0;1;0;-39,660;-21,640;-28,190;-0,206693854;-0,646834081;-0,734086726;0,748909396;0,378222337;-0,544134709;0,629612871;-0,662233747;0,406243889;0,4580;0,8132;0,0753;L2;L0;1;0;-54,381;-14,867;-65,067;-0,259658104;-0,753753393;-0,603683271;-0,316362931;0,657022682;-0,684277496;0,912410086;0,013304812;-0,409060897;0,6003;0,8576;0,0904;|;L0;0;1;-28,180;-23,278;-555,933;702,4428;463,1665;0,432183999;0,261950779;521,8648;474,4254;-0,407503852;0,209596703;1;1;-27,923;-6,378;-576,506;723,9235;465,5169;0,532069149;0,251021478;554,1800;476,6581;-0,257238163;0,199214828;2;1;-32,790;-44,813;-572,831;665,5918;456,7924;0,260827031;0,291590215;495,2196;468,4480;-0,531404051;0,237391683;3;1;-12,331;-20,539;-533,774;711,7441;487,8120;0,475435131;0,147349104;517,9701;498,7608;-0,425614143;0,096437261;4;1;-17,553;-5,204;-559,715;729,8805;480,8168;0,559769372;0,179877026;550,9553;491,6942;-0,272232847;0,129296776;|;L1;0;1;1,260;-33,343;-513,669;694,5666;510,4142;0,395559756;0,042248897;488,6294;520,8851;-0,562048096;-0,006440700;1;1;-8,732;-44,102;-517,646;675,4883;493,0278;0,306845573;0,123095859;472,8048;503,6418;-0,635632455;0,073740607;2;1;11,898;-42,508;-509,347;679,3298;528,8898;0,324708649;-0,043662684;471,1938;538,9939;-0,643124060;-0,090646694;3;1;6,438;-49,667;-509,340;666,9893;519,1189;0,267325447;0,001772001;459,3507;529,4889;-0,698194226;-0,046448513;4;1;20,618;-48,660;-507,067;668,7768;544,2753;0,275637089;-0,115205161;459,6975;553,9007;-0,696581840;-0,159963255;|;L2;0;1;37,191;-51,819;-508,860;662,4863;573,0273;0,246386470;-0,248901740;455,1574;582,2320;-0,717693265;-0,291703649;1;1;30,638;-51,751;-505,367;663,3655;561,9915;0,250474789;-0,197585389;453,5774;571,2707;-0,725040238;-0,240733826;2;1;40,524;-59,735;-509,576;648,4663;578,4789;0,181193273;-0,274251779;442,3943;587,7078;-0,777041440;-0,317166452;3;1;31,220;-67,139;-506,323;636,1512;562,3414;0,123927969;-0,199212649;428,4993;571,9549;-0,841653487;-0,243915368;|;
132549;6628737;B2-030;L0;-;1;0;-66,920;27,318;-499,847;0,311043178;-0,324670851;-0,893219447;0,949149037;0,057993979;0,309439500;-0,048664635;-0,944047423;0,326199657;1,0472;1,5727;0,1713;L1;L0;1;0;-39,578;-21,686;-27,840;-0,231649589;-0,657115689;-0,717312651;0,726515882;0,373500061;-0,576777581;0,646925916;-0,654749323;0,390883849;0,4997;0,7834;0,0788;L2;L0;1;0;-54,601;-15,347;-64,707;-0,251476027;-0,772142492;-0,583571572;-0,304808296;0,635449206;-0,709433725;0,918614016;-0,000528119;-0,395155679;0,5793;0,9102;0,1054;|;L0;0;1;-66,518;27,217;-500,075;773,7327;358,5127;0,763682198;0,748590944;581,3766;377,5745;-0,130773849;0,659953358;1;1;-58,138;52,121;-501,211;815,5338;374,0863;0,958057267;0,676173717;625,3883;393,1530;0,073880805;0,587513776;2;1;-77,032;28,305;-525,821;764,7585;346,4156;0,721952094;0,804842419;589,7738;365,9072;-0,091726923;0,714206421;3;1;-52,892;7,094;-486,963;744,2056;379,1745;0,626380884;0,652513546;541,0865;398,9885;-0,318122974;0,560378394;4;1;-49,723;37,559;-492,415;795,1737;386,7271;0,863382903;0,617393867;597,3342;406,2481;-0,056570742;0,526621255;|;L1;0;1;-47,137;-19,439;-485,973;697,1154;388,8071;0,407411772;0,607722081;492,9961;408,8406;-0,541743018;0,514566090;1;1;-60,132;-20,040;-493,559;693,8002;366,9727;0,391995886;0,709252152;495,7727;386,9076;-0,528832025;0,616554670;2;1;-41,175;-31,019;-492,340;674,5800;400,3338;0,302622196;0,554122622;475,1803;420,5038;-0,624586404;0,460332392;3;1;-48,871;-34,267;-495,449;668,0526;387,0734;0,272269742;0,615783922;471,3144;407,1930;-0,642562940;0,522227659;4;1;-35,529;-39,137;-497,005;658,9986;410,8632;0,230168602;0,505160897;463,0606;431,1780;-0,680943085;0,410697355;|;L2;0;1;-21,064;-45,056;-503,692;647,0709;437,0299;0,174704620;0,383485860;455,6235;457,3133;-0,715525756;0,289168152;1;1;-27,407;-45,733;-499,674;646,7001;425,4271;0,172980556;0,437439105;452,7288;445,8244;-0,728985999;0,342591498;2;1;-20,596;-50,606;-510,081;636,2157;438,1578;0,124227797;0,378241131;449,3915;458,5811;-0,744504586;0,283272952;3;1;-32,217;-54,518;-511,744;629,2504;418,0900;0,091839356;0,471556668;444,1259;438,5990;-0,768989748;0,376189835;|;
132550;6628787;B2-023;L0;-;1;0;-28,416;-23,070;-555,957;0,004160998;-0,115429204;-0,993306994;0,636990966;-0,765407971;0,091614125;-0,770860037;-0,633108788;0,070342499;1,1087;0,8091;0,1815;L1;L0;1;0;-39,935;-21,664;-27,726;-0,187075436;-0,678990466;-0,709911775;0,744129701;0,373832834;-0,553642484;0,641306299;-0,631839346;0,435322032;0,4612;0,8193;0,0687;L2;L0;1;0;-57,040;-14,840;-64,044;-0,156529905;-0,770573792;-0,617830414;-0,321516811;0,631223977;-0,705820963;0,933876506;0,088160776;-0,346557858;0,5947;0,8567;0,0938;|;L0;0;1;-27,889;-23,265;-556,030;702,4380;463,6422;0,432161730;0,259738597;521,9118;474,8929;-0,407285326;0,207423238;1;1;-27,737;-6,392;-576,519;723,8956;465,7983;0,531939435;0,249712805;554,1577;476,9506;-0,257341715;0,197854563;2;1;-32,513;-44,772;-572,958;665,6322;457,2425;0,261014515;0,289497191;495,3221;468,8771;-0,530927092;0,235396563;3;1;-11,974;-20,614;-533,912;711,5797;488,3919;0,474670506;0,144652533;517,8912;499,3743;-0,425980689;0,093584414;4;1;-17,232;-5,256;-559,831;729,7618;481,3377;0,559217364;0,177454620;550,9006;492,1982;-0,272487266;0,126953460;|;L1;0;1;1,261;-33,481;-513,582;694,3469;510,4248;0,394538106;0,042199517;488,3603;520,8709;-0,563299447;-0,006374537;1;1;-8,863;-44,135;-517,766;675,4130;492,8004;0,306495448;0,124153027;472,8090;503,4255;-0,635612998;0,074746550;2;1;11,574;-42,944;-509,009;678,6448;528,3425;0,321523356;-0,041117617;470,3124;538,4226;-0,647222358;-0,087990052;3;1;5,806;-49,909;-508,958;666,6491;518,0102;0,265743409;0,006927664;458,7739;528,4072;-0,700876293;-0,041418317;4;1;19,982;-49,388;-506,260;667,6585;543,1781;0,270437167;-0,110103092;458,0906;552,8561;-0,704053896;-0,155106062;|;L2;0;1;36,679;-53,537;-507,084;659,7804;572,3491;0,233804016;-0,245748378;451,4156;581,4784;-0,735092554;-0,288199402;1;1;29,913;-52,971;-504,185;661,4332;560,8100;0,241489367;-0,192091275;450,9459;570,0949;-0,737276490;-0,235266476;2;1;39,474;-61,627;-507,288;645,4890;576,9028;0,167348820;-0,266923238;438,0770;586,1472;-0,797116961;-0,309909516;3;1;29,645;-68,339;-504,437;634,2866;559,7421;0,115257844;-0,187125588;425,4918;569,3775;-0,855638080;-0,231930312;|;
132550;6628787;B2-030;L0;-;1;0;-66,647;27,277;-500,013;0,308627602;-0,326036749;-0,893559758;0,950054638;0,059919347;0,306277418;-0,046316176;-0,943456258;0,328245490;1,0273;1,5769;0,1680;L1;L0;1;0;-39,856;-21,662;-27,396;-0,211245736;-0,690227468;-0,692070286;0,721583820;0,367476223;-0,586752091;0,659311785;-0,623335598;0,420429188;0,5115;0,7732;0,0710;L2;L0;1;0;-57,467;-20,606;-62,513;-0,219468174;-0,343756472;-0,913052686;0,519745937;0,750814355;-0,407605159;0,825649975;-0,564011784;0,013886174;0,8132;0,9437;0,3150;|;L0;0;1;-66,231;27,226;-500,202;773,6966;359,0356;0,763514185;0,746159282;581,4124;378,1194;-0,130607215;0,657419640;1;1;-57,972;52,084;-501,319;815,4186;374,3946;0,957521320;0,674740149;625,3341;393,4697;0,073628602;0,586040714;2;1;-76,748;28,302;-525,905;764,7247;346,9116;0,721794948;0,802536256;589,7772;366,3992;-0,091711096;0,711918599;3;1;-52,581;7,058;-487,259;744,0291;379,7918;0,625560375;0,649643178;541,1095;399,6096;-0,318015848;0,557490189;4;1;-49,456;37,511;-492,613;794,9977;387,2497;0,862564212;0,614964088;597,2831;406,7501;-0,056808509;0,524287112;|;L1;0;1;-47,195;-19,577;-486,119;696,8239;388,7110;0,406055958;0,608168725;492,8174;408,7722;-0,542574312;0,514884077;1;1;-60,256;-19,966;-493,653;693,9033;366,7807;0,392475278;0,710144811;495,9472;386,7035;-0,528020724;0,617503500;2;1;-41,682;-31,457;-492,471;673,7654;399,4318;0,298834194;0,558317222;474,4976;419,6172;-0,627761365;0,464454984;3;1;-49,564;-34,491;-495,248;667,7039;385,7760;0,270648089;0,621816423;470,8647;405,9486;-0,644654078;0,528013958;4;1;-36,475;-39,971;-496,879;657,5491;409,1526;0,223428493;0,513115569;461,6028;429,4648;-0,687721965;0,418663695;|;L2;0;1;-22,196;-47,764;-498,396;643,2979;434,7563;0,157160139;0,394058381;448,4286;454,6782;-0,748982156;0,301421588;1;1;-28,644;-47,185;-499,492;644,1717;423,1721;0,161223351;0,447924779;450,2073;443,6186;-0,740710994;0,352848558;2;0;-;-;-;-;-;-;-;-;-;-;-;3;1;-22,892;-52,656;-514,897;631,8978;434,7909;0,104149810;0,393897295;448,4286;454,6782;-0,748982156;0,301421588;|;
132552;6628887;B2-023;L0;-;1;0;-27,579;-23,088;-555,956;-0,008155297;-0,120626022;-0,992664522;0,642047147;-0,761680509;0,087282665;-0,766621779;-0,636625608;0,083659323;1,0774;0,7614;0,1803;L1;L0;1;0;-40,441;-21,752;-26,693;-0,150655520;-0,754803861;-0,638415262;0,729588481;0,350876248;-0,587014911;0,667085873;-0,554217458;0,497834759;0,4897;0,8425;0,0720;L2;L0;1;0;-63,045;-15,134;-61,106;0,066924258;-0,776610838;-0,626415796;-0,337934131;0,573074111;-0,746583275;0,938787338;0,261651809;-0,224090749;0,5538;0,8542;0,0935;|;L0;0;1;-27,061;-23,190;-556,109;702,5246;464,9646;0,432564381;0,253589646;522,0336;476,2199;-0,406718906;0,201252619;1;1;-27,254;-6,307;-576,392;724,0485;466,5392;0,532650530;0,246267860;554,2391;477,6790;-0,256963366;0,194467796;2;1;-31,743;-44,648;-572,923;665,8162;458,4248;0,261870428;0,283999667;495,4738;470,0702;-0,530221623;0,229848416;3;1;-10,911;-20,747;-534,163;711,2752;490,1980;0,473254512;0,136254302;517,7424;501,1086;-0,426673052;0,085519890;4;1;-16,499;-5,269;-559,873;729,7162;482,4855;0,559005163;0,172117214;550,8750;493,3762;-0,272606409;0,121475694;|;L1;0;1;1,696;-33,720;-513,467;693,9512;511,1775;0,392698265;0,038699426;487,9044;521,6113;-0,565419516;-0,009817623;1;1;-8,714;-44,116;-517,794;675,4367;493,0347;0,306605788;0,123063673;472,8490;503,7023;-0,635427002;0,073459532;2;1;11,191;-43,697;-508,107;677,5152;527,6907;0,316270549;-0,038086651;468,6338;537,7740;-0,655027670;-0,084974029;3;1;4,851;-50,155;-508,055;666,3979;516,3308;0,264575089;0,014736551;457,9380;526,7842;-0,704763368;-0,033871603;4;1;18,886;-50,663;-504,452;665,7587;541,3097;0,261602913;-0,101414876;455,0706;551,0622;-0,718096550;-0,146764232;|;L2;0;1;35,525;-57,031;-502,993;654,2933;570,7494;0,208288947;-0,238309858;443,4936;579,8550;-0,771929891;-0,280650731;1;1;28,519;-55,301;-501,316;657,8095;558,6043;0,224639038;-0,181834962;445,5747;567,8556;-0,762252675;-0,224853567;2;1;36,968;-65,333;-502,189;639,6625;573,1090;0,140255442;-0,249281852;429,1952;582,2975;-0,838417490;-0,292008413;3;1;26,242;-70,416;-500,417;631,1202;554,0981;0,100533975;-0,160881305;419,8218;563,7290;-0,882003510;-0,205664903;|;
132552;6628887;B2-030;L0;-;1;0;-65,877;27,035;-500,210;0,298472076;-0,329461367;-0,895750874;0,953684449;0,066153249;0,293444578;-0,037421821;-0,941848690;0,333947080;1,0209;1,6121;0,1681;L1;L0;1;0;-40,414;-21,733;-26,369;-0,165733466;-0,759923896;-0,628528512;0,709975985;0,350400778;-0,610862829;0,684446140;-0,547480563;0,481454581;0,5619;0,8001;0,0849;L2;L0;1;0;-63,336;-15,718;-60,696;0,086212767;-0,796338689;-0,598675247;-0,327957369;0,544737046;-0,771819613;0,940750404;0,262880664;-0,214201853;0,5814;0,8926;0,1003;|;L0;0;1;-65,433;27,082;-500,401;773,3732;360,4615;0,762010500;0,739529236;581,1760;379,5748;-0,131706718;0,650652010;1;1;-57,514;51,887;-501,231;815,1382;375,1559;0,956217545;0,671200053;624,9541;394,2666;0,071861537;0,582335394;2;1;-76,001;28,177;-526,016;764,4850;348,1708;0,720680231;0,796680740;589,5621;367,6738;-0,092711373;0,705991971;3;1;-51,611;6,894;-487,749;743,5531;381,6229;0,623347093;0,641128437;540,9392;401,4622;-0,318807868;0,548875950;4;1;-48,766;37,324;-492,813;794,5831;388,5033;0,860636198;0,609134693;596,9645;408,0231;-0,058290175;0,518367701;|;L1;0;1;-46,907;-19,928;-486,312;696,1336;389,2484;0,402846455;0,605670075;492,2634;409,3351;-0,545149970;0,512266769;1;1;-60,074;-19,915;-493,699;693,9837;367,0628;0,392849269;0,708832943;496,0484;387,0881;-0,527550099;0,615715222;2;1;-42,360;-32,404;-492,523;672,0629;398,1759;0,290917481;0,564156895;472,9003;418,4292;-0,635188823;0,469979349;3;1;-50,586;-34,954;-494,746;666,9993;383,8536;0,267371688;0,630755768;469,8749;404,0404;-0,649256762;0,536887234;4;1;-38,126;-41,685;-496,526;654,5854;406,1025;0,209647288;0,527298300;458,5505;426,4980;-0,701915275;0,432459510;|;L2;0;1;-25,001;-51,880;-503,405;635,1520;429,9239;0,119281757;0,416528759;444,0726;450,3221;-0,769237612;0,321677145;1;1;-31,050;-50,256;-498,929;638,8446;418,7397;0,136452227;0,468535550;444,7796;439,3170;-0,765949748;0,372850954;2;1;-26,682;-58,356;-508,397;623,0298;427,3066;0,062913598;0,428699196;435,8266;447,7763;-0,807581081;0,333515318;3;1;-38,808;-59,363;-508,715;621,3191;406,3411;0,054958590;0,526188973;434,7974;426,6717;-0,812367221;0,431651598;|;
132553;6628937;B2-023;L0;-;1;0;-27,272;-23,239;-556,246;-0,013495362;-0,122454499;-0,992382371;0,644189193;-0,760124565;0,085034870;-0,764747121;-0,638134423;0,089142021;1,0670;0,7314;0,1779;L1;L0;1;0;-40,756;-21,814;-26,125;-0,125618241;-0,787377396;-0,603536986;0,724971431;0,342428910;-0,597627698;0,677227053;-0,512620013;0,527810801;0,5110;0,8732;0,0699;L2;L0;1;0;-66,099;-15,307;-59,253;0,186209067;-0,760831971;-0,621659790;-0,335573028;0,545427407;-0,768049273;0,923426730;0,351629997;-0,153751159;0,5327;0,8681;0,0896;|;L0;0;1;-26,769;-23,286;-556,429;702,2967;465,4702;0,431504699;0,251238381;521,9868;476,6895;-0,406936373;0,199068784;1;1;-27,109;-6,413;-576,578;723,8385;466,7738;0,531674022;0,245176763;554,1272;477,9125;-0,257483370;0,193381839;2;1;-31,433;-44,718;-573,203;665,6589;458,9480;0,261138664;0,281566984;495,4654;470,5477;-0,530260957;0,227628184;3;1;-10,521;-20,952;-534,601;710,8219;490,8427;0,471146890;0,133256644;517,5625;501,7769;-0,427509602;0,082412244;4;1;-16,236;-5,441;-560,174;729,3613;482,9002;0,557354823;0,170189253;550,6890;493,8137;-0,273471129;0,119441171;|;L1;0;1;1,706;-33,980;-513,578;693,4775;511,1755;0,390495276;0,038708835;487,5186;521,6357;-0,567213579;-0,009930782;1;1;-8,815;-44,237;-518,154;675,1650;492,8866;0,305342348;0,123752379;472,8175;503,5239;-0,635573646;0,074289097;2;1;10,763;-44,193;-507,860;676,7074;526,9303;0,312514628;-0,034550921;467,6941;537,0405;-0,659397521;-0,081563397;3;1;4,150;-50,406;-507,861;666,0099;515,0823;0,262771068;0,020542136;457,4377;525,5855;-0,707089610;-0,028297455;4;1;18,039;-51,445;-503,801;664,5147;539,8303;0,255818185;-0,094535876;453,4442;549,6153;-0,725659568;-0,140036204;|;L2;0;1;34,468;-58,922;-501,115;651,2484;569,0691;0,194130080;-0,230496523;439,3446;578,1669;-0,791222577;-0,272801057;1;1;27,414;-56,596;-500,055;655,7360;556,7296;0,214997583;-0,173117766;442,7481;566,0077;-0,775396135;-0,216260765;2;1;35,122;-67,212;-499,844;636,6504;570,0834;0,126249373;-0,235212593;424,7736;579,3042;-0,858977632;-0,278089688;3;1;24,085;-71,437;-498,698;629,5313;550,3896;0,093145591;-0,143636422;417,1607;560,0672;-0,894377896;-0,188637539;|;
132553;6628937;B2-030;L0;-;1;0;-65,625;27,040;-500,561;0,294447236;-0,330383799;-0,896742645;0,955086320;0,069004815;0,288181292;-0,033330870;-0,941320817;0,335863324;1,0059;1,6242;0,1742;L1;L0;1;0;-40,701;-21,753;-25,834;-0,139134995;-0,790559025;-0,596370590;0,704774034;0,344006053;-0,620446126;0,695654378;-0,506632275;0,509302193;0,5998;0,8399;0,0847;L2;L0;1;0;-66,332;-15,870;-58,849;0,208342870;-0,779103610;-0,591262051;-0,323343425;0,515669361;-0,793431875;0,923061362;0,356486570;-0,144481995;0,5580;0,8565;0,0965;|;L0;0;1;-65,169;27,140;-500,715;773,3399;360,9981;0,761855690;0,737033653;581,3472;380,1104;-0,130910355;0,648161797;1;1;-57,400;51,911;-501,467;815,0596;375,4081;0,955852085;0,670027539;625,0322;394,5092;0,072224913;0,581207178;2;1;-75,715;28,234;-526,299;764,4693;348,6990;0,720607464;0,794224598;589,7092;368,2351;-0,092027137;0,703381864;3;1;-51,299;6,924;-488,233;743,4200;382,2735;0,622727824;0,638103175;541,1430;402,1235;-0,317860254;0,545800852;4;1;-48,557;37,341;-493,199;794,4297;388,9284;0,859923084;0,607158054;597,0754;408,4785;-0,057774588;0,516250124;|;L1;0;1;-46,977;-19,994;-486,638;695,9178;389,1902;0,401842590;0,605940412;492,2902;409,2494;-0,545025490;0,512665245;1;1;-60,172;-19,731;-493,926;694,2427;366,9427;0,394053423;0,709391379;496,4687;386,9640;-0,525595690;0,616292214;2;1;-42,970;-32,732;-492,807;671,4086;397,0905;0,287875100;0,569204122;472,4862;417,4071;-0,637114236;0,474731854;3;1;-51,334;-35,011;-494,756;666,8980;382,5327;0,266900745;0,636897938;469,8171;402,6999;-0,649525629;0,543120611;4;1;-39,240;-42,358;-496,525;653,3948;404,0991;0,204111044;0,536614072;457,4399;424,5195;-0,707079331;0,441659316;|;L2;0;1;-26,847;-54,080;-503,356;631,2995;426,6310;0,101367682;0,431841067;440,4030;447,0525;-0,786300958;0,336880902;1;1;-32,665;-51,569;-498,779;636,5508;415,8624;0,125786035;0,481914809;442,5316;436,4041;-0,776403016;0,386395797;2;1;-29,330;-60,641;-507,809;619,1397;422,5951;0,044824380;0,450607999;431,8118;443,0959;-0,826249909;0,355279164;3;1;-41,403;-60,528;-507,895;619,4160;401,6828;0,046109457;0,547849758;432,5416;422,0694;-0,822856767;0,453052392;|;
