FrameID	Timestamp	Measurement_System	LocName	relative_to	valid	ok	TX	TY	TZ	R00	R01	R02	R10	R11	R12	R20	R21	R22	AccTra	AccAdj	AccImg	LocName	relative_to	valid	ok	TX	TY	TZ	R00	R01	R02	R10	R11	R12	R20	R21	R22	AccTra	AccAdj	AccImg	LocName	relative_to	valid	ok	TX	TY	TZ	R00	R01	R02	R10	R11	R12	R20	R21	R22	AccTra	AccAdj	AccImg	|	Points_fromLocName	Point-ID	visible	X	Y	Z	X_image0_pix	Y_image0_pix	X_image0_mm	Y_image0_mm	X_image1_pix	Y_image1_pix	X_image1_mm	Y_image1_mm	Point-ID	visible	X	Y	Z	X_image0_pix	Y_image0_pix	X_image0_mm	Y_image0_mm	X_image1_pix	Y_image1_pix	X_image1_mm	Y_image1_mm	...
181896	9096087	B2-023	L0	-	1	0	9.691	-22.465	-617.815	-0.306761911	0.149364429	-0.939993296	0.329734761	-0.909772231	-0.252169538	-0.892844957	-0.387304474	0.229832823	0.7207	0.3148	0.1261	L1	L0	1	0	-43.520	-21.676	-21.469	0.202854890	-0.949836611	-0.238034252	0.778579209	0.303878435	-0.549064943	0.593855461	-0.073948011	0.801166264	0.8043	0.7570	0.0487	L2	L0	1	0	-86.669	-17.142	-32.926	0.933776424	-0.173464974	-0.313003983	-0.213819328	0.430917501	-0.876693448	0.286954500	0.885561974	0.365290439	0.3852	0.5242	0.0666	|	L0	0	1	9.867	-22.299	-618.389	690.7575	522.3872	0.377847185	-0.013425669	541.8764	533.4518	-0.314449614	-0.064875772	1	1	1.081	-13.520	-641.520	699.0388	509.8505	0.416355526	0.044870227	560.1814	520.9681	-0.229331355	-0.006826442	2	1	14.076	-46.763	-626.291	654.5809	527.8199	0.209626041	-0.038687584	510.1353	538.7140	-0.462046030	-0.089345112	3	1	25.896	-9.147	-600.931	712.9506	546.7372	0.481045485	-0.126653025	555.7137	557.7159	-0.250106174	-0.177703925	4	1	12.772	-4.357	-627.909	714.2666	526.5770	0.487164640	-0.032908262	569.4124	537.6919	-0.186407135	-0.084592265	|	L1	0	1	39.755	-11.140	-576.613	715.1288	569.7573	0.491173880	-0.233696635	545.8435	580.3691	-0.296002602	-0.283041361	1	1	32.503	-24.003	-578.411	695.2756	558.2911	0.398856491	-0.180378437	527.1270	568.7524	-0.383034538	-0.229023717	2	1	47.763	-16.786	-565.743	708.6934	583.4332	0.461249514	-0.297289485	533.8712	593.7948	-0.351674053	-0.345470722	3	1	41.471	-23.297	-564.931	698.8873	573.5726	0.415650770	-0.251437709	523.6802	583.9117	-0.399062060	-0.299514447	4	1	53.294	-21.111	-556.622	703.7772	593.4617	0.438389131	-0.343922020	524.1670	603.5254	-0.396798625	-0.390718195	|	L2	0	1	64.929	-27.296	-540.779	696.9302	614.9624	0.406550402	-0.443900190	508.7573	624.4723	-0.468453454	-0.488121085	1	1	59.638	-23.810	-545.906	701.6382	605.3963	0.428442496	-0.399417956	516.1739	615.2001	-0.433966198	-0.445005285	2	1	61.356	-33.847	-537.384	687.0202	609.6057	0.360468807	-0.418991386	497.0190	619.1322	-0.523036564	-0.463289527	3	1	52.946	-37.390	-543.153	680.3703	594.9085	0.329547089	-0.350649726	493.7260	604.3132	-0.538349250	-0.394381569	|	
181896	9096087	B2-030	L0	-	1	0	-28.088	56.053	-550.249	-0.090623291	-0.161407142	-0.982718247	0.950230279	-0.309365545	-0.036815421	-0.298076895	-0.937144970	0.181409677	0.6599	0.8384	0.1434	L1	L0	1	0	-43.195	-19.469	-21.454	0.115606147	-0.983090241	-0.142016889	0.759341676	0.179640108	-0.625403590	0.640340095	-0.035538843	0.767268892	0.8924	1.1668	0.0903	L2	L0	1	1	-87.345	-16.344	-31.866	0.915009748	-0.116752089	-0.386168500	-0.279118880	0.507927962	-0.814924436	0.291289910	0.853450722	0.432171324	0.3501	0.4436	0.0762	|	L0	0	1	-27.799	56.583	-550.418	799.6018	431.0055	0.883973194	0.411499284	639.1684	451.7050	0.137958046	0.315246905	1	1	-30.623	81.624	-557.034	834.6742	427.5763	1.047059968	0.427445065	680.3018	448.2706	0.329228212	0.331216639	2	1	-32.214	46.840	-573.934	775.1727	425.8007	0.770377933	0.435701764	626.9877	446.4713	0.081317640	0.339583548	3	1	-9.717	46.302	-532.651	791.1764	459.1960	0.844795148	0.280413523	619.1155	480.3398	0.044712027	0.182095018	4	1	-17.721	73.592	-544.676	828.4910	447.0891	1.018308309	0.336710480	666.0984	468.1694	0.263182379	0.238687325	|	L1	0	1	0.041	22.964	-521.664	757.6833	475.1282	0.689052174	0.206328926	577.2152	496.0462	-0.150124222	0.109060156	1	1	-11.351	18.816	-530.038	747.8120	456.0778	0.643150792	0.294913405	572.6623	476.7824	-0.171295111	0.198636787	2	1	4.311	9.060	-520.651	734.9191	482.2589	0.583198889	0.173171173	553.2704	502.9647	-0.261467494	0.076889260	3	1	-3.783	6.330	-522.682	729.7631	468.4187	0.559223390	0.237528159	549.4802	489.1475	-0.279092061	0.141138895	4	1	7.063	-1.846	-519.197	717.1097	486.8490	0.500385079	0.151827050	534.3154	507.4232	-0.349608591	0.056157318	|	L2	0	1	14.056	-20.960	-515.122	685.8208	498.7488	0.354891835	0.096493119	500.4254	519.0804	-0.507196710	0.001951059	1	1	11.010	-13.276	-515.525	698.8419	493.5820	0.415439756	0.120518602	513.6183	514.0150	-0.445850093	0.025505299	2	1	8.115	-26.529	-516.136	676.1416	488.4949	0.309883497	0.144173672	491.6120	508.6040	-0.548179409	0.050666195	3	1	-0.680	-21.984	-520.246	682.9478	473.4543	0.341532224	0.214112278	501.0874	493.6023	-0.504118366	0.120424094	|	
181898	9096187	B2-023	L0	-	1	0	9.474	-22.400	-617.764	-0.305403009	0.149693495	-0.940383358	0.329741697	-0.909838935	-0.251919682	-0.893308130	-0.387020633	0.228507361	0.7188	0.3202	0.1252	L1	L0	1	0	-43.552	-21.691	-21.479	0.201801341	-0.949927245	-0.238567493	0.778372263	0.303391438	-0.549627379	0.594485357	-0.074778778	0.800621818	0.7913	0.7492	0.0614	L2	L0	1	0	-86.643	-17.124	-32.987	0.932974222	-0.175524100	-0.314245749	-0.214301340	0.430572487	-0.876745270	0.289195498	0.885324022	0.364097982	0.3913	0.5297	0.0614	|	L0	0	1	9.647	-22.226	-618.315	690.8793	522.0628	0.378413775	-0.011916816	541.9611	533.1500	-0.314056009	-0.063472370	1	1	0.885	-13.457	-641.459	699.1399	509.5835	0.416825689	0.046111888	560.2553	520.6943	-0.228987925	-0.005553446	2	1	13.871	-46.692	-626.226	654.6925	527.5430	0.210144989	-0.037400145	510.2139	538.4172	-0.461680364	-0.087964929	3	1	25.650	-9.089	-600.865	713.0560	546.4083	0.481535335	-0.125123644	555.7844	557.3269	-0.249777523	-0.175895110	4	1	12.596	-4.300	-627.878	714.3563	526.3429	0.487581759	-0.031819710	569.4872	537.4321	-0.186059308	-0.083384439	|	L1	0	1	39.497	-11.078	-576.506	715.2550	569.3697	0.491760893	-0.231893937	545.9081	579.9898	-0.295702476	-0.281277601	1	1	32.253	-23.937	-578.367	695.3914	557.9579	0.399394833	-0.178829249	527.2153	568.3291	-0.382623656	-0.227055395	2	1	47.498	-16.712	-565.623	708.8422	583.0522	0.461941132	-0.295517798	533.9478	593.3846	-0.351317736	-0.343563454	3	1	41.191	-23.229	-564.754	699.0399	573.1213	0.416360530	-0.249339179	523.7282	583.5309	-0.398838853	-0.297743650	4	1	53.029	-21.021	-556.417	703.9739	593.0450	0.439303426	-0.341984479	524.2390	603.1675	-0.396463647	-0.389053710	|	L2	0	1	64.654	-27.236	-540.671	697.0598	614.5317	0.407152902	-0.441897345	508.8122	624.0526	-0.468198496	-0.486169742	1	1	59.349	-23.744	-545.783	701.7813	604.9511	0.429108150	-0.397347446	516.2349	614.7607	-0.433682889	-0.442962101	2	1	61.088	-33.778	-537.332	687.1526	609.1952	0.361084645	-0.417082834	497.1095	618.6877	-0.522615976	-0.461222943	3	1	52.672	-37.330	-543.063	680.4923	594.4741	0.330114270	-0.348629723	493.7851	603.8920	-0.538074325	-0.392422589	|	
181898	9096187	B2-030	L0	-	1	0	-28.273	56.104	-550.106	-0.089767670	-0.161522926	-0.982777752	0.950201410	-0.309560016	-0.035914861	-0.298427624	-0.937060799	0.181267793	0.6600	0.8428	0.1460	L1	L0	1	0	-43.198	-19.493	-21.444	0.115506472	-0.983002926	-0.142700745	0.759711437	0.179978261	-0.624857070	0.639919360	-0.036236352	0.767587219	0.8921	1.1675	0.0892	L2	L0	1	1	-87.345	-16.370	-31.875	0.915707660	-0.116924877	-0.384458132	-0.277156164	0.508988587	-0.814932561	0.290970691	0.852794929	0.433678297	0.3520	0.4441	0.0803	|	L0	0	1	-27.978	56.631	-550.282	799.7358	430.6994	0.884596534	0.412922806	639.2338	451.4167	0.138262047	0.316587403	1	1	-30.784	81.671	-556.921	834.8004	427.3195	1.047646679	0.428639135	680.3757	447.9996	0.329571796	0.332476790	2	1	-32.408	46.895	-573.798	775.3065	425.5037	0.771000152	0.437082576	627.0587	446.1483	0.081648101	0.341085523	3	1	-9.915	46.346	-532.480	791.3237	458.8665	0.845480002	0.281945967	619.1658	480.0009	0.044945761	0.183670912	4	1	-17.893	73.633	-544.513	828.6342	446.7994	1.018973955	0.338057584	666.1561	467.8829	0.263451062	0.240019707	|	L1	0	1	-0.183	23.009	-521.482	757.8317	474.7424	0.689742299	0.208122679	577.2525	495.6720	-0.149950691	0.110800427	1	1	-11.568	18.858	-529.863	747.9460	455.7572	0.643773865	0.296404207	572.6950	476.3636	-0.171143426	0.200584390	2	1	4.078	9.096	-520.469	735.0447	481.8621	0.583783023	0.175016270	553.2826	502.5732	-0.261411069	0.078709531	3	1	-4.014	6.376	-522.514	729.8996	468.0525	0.559858116	0.239230852	549.5149	488.7254	-0.278930745	0.143101857	4	1	6.835	-1.809	-518.993	717.2389	486.4581	0.500985940	0.153645039	534.3151	507.0443	-0.349609577	0.057919093	|	L2	0	1	13.810	-20.925	-514.929	685.9340	498.3513	0.355418016	0.098341316	500.4133	518.6494	-0.507252940	0.003955264	1	1	10.772	-13.236	-515.351	698.9635	493.1965	0.416005347	0.122311092	513.6275	513.5968	-0.445807043	0.027450011	2	1	7.872	-26.492	-515.929	676.2578	488.0734	0.310423798	0.146133565	491.5941	508.2037	-0.548262414	0.052527767	3	1	-0.911	-21.948	-520.063	683.0589	473.0617	0.342048748	0.215937895	501.0828	493.2058	-0.504139793	0.122267851	|	
181899	9096237	B2-023	L0	-	1	0	9.464	-22.269	-617.692	-0.305368356	0.149424978	-0.940437315	0.329426255	-0.910051416	-0.251564632	-0.893436349	-0.386624620	0.228676393	0.7014	0.3153	0.1257	L1	L0	1	0	-43.560	-21.697	-21.488	0.201421829	-0.949958597	-0.238763294	0.778467185	0.303197046	-0.549600212	0.594489771	-0.075167909	0.800582099	0.7766	0.7486	0.0541	L2	L0	1	0	-86.618	-17.115	-33.006	0.934116437	-0.176081131	-0.310518789	-0.210942556	0.429469774	-0.878099625	0.287975209	0.885748919	0.364031771	0.3929	0.5325	0.0631	|	L0	0	1	9.638	-22.092	-618.228	691.0882	522.0533	0.379385076	-0.011872887	542.1265	533.1428	-0.313286555	-0.063438957	1	1	0.877	-13.330	-641.390	699.3293	509.5714	0.417706157	0.046168060	560.4130	520.6906	-0.228254547	-0.005536281	2	1	13.854	-46.569	-626.127	654.8796	527.5236	0.211015282	-0.037309713	510.3515	538.4011	-0.461040321	-0.087890232	3	1	25.644	-8.953	-600.778	713.2745	546.4125	0.482551491	-0.125143025	555.9590	557.3221	-0.248965731	-0.175872884	4	1	12.588	-4.179	-627.882	714.5259	526.3288	0.488370564	-0.031753740	569.6574	537.4280	-0.185268059	-0.083365090	|	L1	0	1	39.505	-10.922	-576.449	715.5063	569.3835	0.492929508	-0.231958177	546.1264	580.0167	-0.294687045	-0.281402776	1	1	32.253	-23.799	-578.338	695.6078	557.9659	0.400401326	-0.178866214	527.4126	568.3312	-0.381706584	-0.227065108	2	1	47.505	-16.569	-565.432	709.1085	583.0921	0.463179599	-0.295703324	534.1066	593.4204	-0.350579269	-0.343729959	3	1	41.212	-23.079	-564.779	699.2678	573.1552	0.417420473	-0.249496673	523.9654	583.5627	-0.397735676	-0.297891385	4	1	53.031	-20.851	-556.302	704.2686	593.0997	0.440673948	-0.342238647	524.4651	603.1613	-0.395412311	-0.389025256	|	L2	0	1	64.664	-27.076	-540.621	697.3321	614.5609	0.408419477	-0.442033149	509.0490	624.0825	-0.467097150	-0.486308605	1	1	59.366	-23.612	-545.802	701.9898	604.9683	0.430077489	-0.397427589	516.4504	614.7973	-0.432680785	-0.443132415	2	1	61.075	-33.607	-537.216	687.4568	609.2051	0.362498960	-0.417128829	497.3358	618.6882	-0.521563408	-0.461224923	3	1	52.679	-37.175	-543.038	680.7503	594.4902	0.331314041	-0.348704583	494.0204	603.9135	-0.536980301	-0.392522711	|	
181899	9096237	B2-030	L0	-	1	0	-28.235	56.137	-549.949	-0.090028283	-0.161814827	-0.982705892	0.950135966	-0.309746187	-0.036040879	-0.298557455	-0.936948911	0.181632004	0.6547	0.8397	0.1475	L1	L0	1	0	-43.192	-19.479	-21.445	0.115844950	-0.982930804	-0.142922991	0.759858056	0.180369314	-0.624565965	0.639684049	-0.036248374	0.767782764	0.8943	1.1692	0.0881	L2	L0	1	1	-87.342	-16.362	-31.868	0.915324409	-0.117301287	-0.385255284	-0.277664876	0.509077688	-0.814703704	0.291690662	0.852690047	0.433400787	0.3500	0.4411	0.0778	|	L0	0	1	-27.942	56.663	-550.126	799.8534	430.7537	0.885143190	0.412670490	639.2650	451.4539	0.138407052	0.316414455	1	1	-30.755	81.706	-556.773	834.9246	427.3491	1.048224463	0.428501772	680.4226	448.0402	0.329790286	0.332287852	2	1	-32.377	46.922	-573.647	775.4046	425.5326	0.771456224	0.436948222	627.0783	446.1896	0.081738930	0.340893205	3	1	-9.868	46.382	-532.310	791.4551	458.9387	0.846091343	0.281610277	619.1957	480.0767	0.045084923	0.183318474	4	1	-17.856	73.672	-544.380	828.7599	446.8550	1.019558656	0.337799389	666.2094	467.9351	0.263698656	0.239776849	|	L1	0	1	-0.136	23.051	-521.350	757.9524	474.8251	0.690303458	0.207738365	577.2898	495.7504	-0.149777470	0.110435662	1	1	-11.515	18.901	-529.717	748.0688	455.8273	0.644344995	0.296078111	572.7268	476.4629	-0.170995523	0.200122573	2	1	4.137	9.137	-520.337	735.1590	481.9818	0.584314295	0.174459744	553.3117	502.6588	-0.261275793	0.078311707	3	1	-3.961	6.422	-522.357	730.0286	468.1437	0.560457871	0.238806946	549.5429	488.8116	-0.278800313	0.142700998	4	1	6.888	-1.766	-518.888	717.3444	486.5515	0.501476439	0.153210663	534.3519	507.1395	-0.349438531	0.057476106	|	L2	0	1	13.862	-20.877	-514.784	686.0546	498.4579	0.355978903	0.097845699	500.4370	518.7357	-0.507142923	0.003554161	1	1	10.823	-13.195	-515.189	699.0787	493.2870	0.416541182	0.121890218	513.6352	513.6927	-0.445771284	0.027003889	2	1	7.930	-26.447	-515.780	676.3706	488.1824	0.310948320	0.145626810	491.6074	508.3013	-0.548200402	0.052073921	3	1	-0.860	-21.912	-519.918	683.1559	473.1498	0.342500107	0.215528661	501.0851	493.2898	-0.504129494	0.121877632	|	
181901	9096337	B2-023	L0	-	1	0	8.655	-22.069	-617.539	-0.304126106	0.149547534	-0.940820305	0.329380959	-0.910181803	-0.251151884	-0.893876667	-0.386270139	0.227551937	0.7287	0.3225	0.1238	L1	L0	1	0	-43.604	-21.716	-21.491	0.201975696	-0.949947134	-0.238340641	0.777770784	0.303471242	-0.550434204	0.595212925	-0.074200056	0.800134942	0.7932	0.7573	0.0564	L2	L0	1	0	-86.653	-17.125	-33.016	0.933642706	-0.176300054	-0.311816594	-0.212163140	0.429208861	-0.877933116	0.288614101	0.885831838	0.363323349	0.3829	0.5219	0.0607	|	L0	0	1	8.832	-21.882	-618.059	691.4361	520.9059	0.381002989	-0.006537389	542.3879	531.9878	-0.312071304	-0.058068399	1	1	0.110	-13.129	-641.237	699.6496	508.5068	0.419195697	0.051118557	560.6627	519.6361	-0.227093643	-0.000632894	2	1	13.045	-46.359	-625.892	655.2243	526.3719	0.212618048	-0.031954483	510.5772	537.2798	-0.459990979	-0.082676060	3	1	24.819	-8.761	-600.694	713.5945	545.1834	0.484039269	-0.119428029	556.2261	556.1333	-0.247723738	-0.170344720	4	1	11.792	-3.997	-627.687	714.8399	525.1895	0.489830414	-0.026456389	569.8775	536.3305	-0.184244651	-0.078261959	|	L1	0	1	38.656	-10.722	-576.197	715.8951	568.1356	0.494737079	-0.226155589	546.3654	578.7195	-0.293575978	-0.275370902	1	1	31.396	-23.590	-578.015	696.0141	556.6786	0.402290553	-0.172880392	527.6316	567.0580	-0.380687879	-0.221144547	2	1	46.635	-16.375	-565.208	709.4876	581.7449	0.464942318	-0.289438564	534.3401	592.1140	-0.349493323	-0.337655139	3	1	40.335	-22.868	-564.519	699.6764	571.8394	0.419320396	-0.243378104	524.2099	582.1983	-0.396599128	-0.291547195	4	1	52.148	-20.681	-556.131	704.6027	591.7097	0.442227548	-0.335775217	524.6761	601.8094	-0.394430932	-0.382738795	|	L2	0	1	63.762	-26.880	-540.343	697.7406	613.1530	0.410318677	-0.435486625	509.2578	622.6707	-0.466126079	-0.479743772	1	1	58.494	-23.415	-545.588	702.3844	603.5860	0.431912364	-0.390999697	516.6886	613.4494	-0.431573178	-0.436864731	2	1	60.190	-33.417	-536.961	687.8492	607.7883	0.364323797	-0.410540809	497.5398	617.3067	-0.520615141	-0.454801046	3	1	51.778	-36.968	-542.771	681.1632	593.0578	0.333233906	-0.342043947	494.2433	602.5120	-0.535943695	-0.386005790	|	
181901	9096337	B2-030	L0	-	1	0	-28.939	56.379	-549.527	-0.088303487	-0.162085077	-0.982817848	0.950109906	-0.310030869	-0.034234869	-0.299154910	-0.936808031	0.181375444	0.6678	0.8438	0.1469	L1	L0	1	0	-43.200	-19.527	-21.465	0.115836026	-0.982721955	-0.144359183	0.758979157	0.181326127	-0.625357078	0.640728222	-0.037126732	0.766869579	0.8887	1.1636	0.0908	L2	L0	1	1	-87.337	-16.377	-31.931	0.915475308	-0.117625738	-0.384797539	-0.277400245	0.508230636	-0.815322467	0.291468805	0.853150518	0.432643190	0.3447	0.4399	0.0753	|	L0	0	1	-28.636	56.906	-549.679	800.4252	429.6192	0.887802238	0.417945866	639.6211	450.2922	0.140063057	0.321816418	1	1	-31.409	81.941	-556.340	835.4902	426.3098	1.050854383	0.433334535	680.7956	446.9396	0.331524359	0.337405751	2	1	-33.089	47.154	-573.202	775.9221	424.4169	0.773862551	0.442136196	627.3951	445.0362	0.083212425	0.346256532	3	1	-10.599	46.609	-531.956	791.9797	457.7248	0.848530376	0.287254611	619.5357	478.8389	0.046666138	0.189073990	4	1	-18.529	73.896	-543.935	829.3269	445.7628	1.022194928	0.342877862	666.5604	466.8023	0.265331004	0.245044168	|	L1	0	1	-0.868	23.266	-520.839	758.5162	473.5924	0.692925364	0.213470385	577.5467	494.4929	-0.148582782	0.116282932	1	1	-12.274	19.142	-529.308	748.6190	454.5687	0.646903175	0.301930580	573.0475	475.1547	-0.169503996	0.206205830	2	1	3.369	9.350	-519.858	735.6918	480.6664	0.586792043	0.180576463	553.5498	501.3707	-0.260168333	0.084301445	3	1	-4.722	6.641	-521.809	730.5866	466.8337	0.563052519	0.244898257	549.7662	487.5267	-0.277761967	0.148675786	4	1	6.130	-1.559	-518.388	717.8622	485.3053	0.503884174	0.159005298	534.5558	505.8157	-0.348490445	0.063631799	|	L2	0	1	13.088	-20.666	-514.292	686.5539	497.1486	0.358300612	0.103934076	500.6142	517.4278	-0.506319127	0.009635600	1	1	10.051	-12.985	-514.679	699.5931	491.9789	0.418932751	0.127973189	513.8191	512.3800	-0.444916312	0.033107813	2	1	7.128	-26.245	-515.323	676.8374	486.8177	0.313118755	0.151972605	491.7773	506.9335	-0.547410629	0.058434285	3	1	-1.645	-21.690	-519.441	683.6607	471.8085	0.344847091	0.221765342	501.2885	491.9542	-0.503183530	0.128087756	|	
181903	9096437	B2-023	L0	-	1	0	7.281	-21.459	-617.461	-0.300386540	0.148998817	-0.942107892	0.328623693	-0.911081361	-0.248871898	-0.895418559	-0.384356743	0.224712036	0.7193	0.3205	0.1260	L1	L0	1	0	-43.538	-21.722	-21.559	0.199565577	-0.949746815	-0.241152584	0.776765530	0.303356052	-0.551915226	0.597334824	-0.077175734	0.798270013	0.7912	0.7552	0.0591	L2	L0	1	0	-86.618	-17.167	-33.175	0.932450273	-0.176746822	-0.315114345	-0.214712174	0.430369126	-0.876744602	0.290577307	0.885179630	0.363348114	0.3861	0.5244	0.0681	|	L0	0	1	7.456	-21.276	-617.996	692.3434	518.9335	0.385221922	0.002634406	543.2448	530.0322	-0.308086834	-0.048974872	1	1	-1.159	-12.544	-641.220	700.4837	506.7459	0.423074041	0.059306733	561.4776	517.9022	-0.223304375	0.007429572	2	1	11.650	-45.766	-625.751	656.1124	524.4051	0.216747892	-0.022808526	511.3684	535.3232	-0.456311962	-0.073577784	3	1	23.407	-8.156	-600.541	714.5514	543.1101	0.488488983	-0.109787104	557.0859	554.0756	-0.243725414	-0.160776723	4	1	10.497	-3.412	-627.647	715.6972	523.3899	0.493816807	-0.018087961	570.7054	534.4904	-0.180394855	-0.069705492	|	L1	0	1	37.195	-10.069	-576.051	716.9667	565.9064	0.499720331	-0.215789551	547.3249	576.5136	-0.289114378	-0.265113103	1	1	29.919	-22.926	-577.843	697.1032	554.3841	0.407354845	-0.162211089	528.5890	564.8784	-0.376236309	-0.211009586	2	1	45.178	-15.706	-565.079	710.6023	579.4944	0.470125794	-0.278974135	535.3392	589.8691	-0.344847509	-0.327216119	3	1	38.859	-22.186	-564.391	700.8124	569.5219	0.424602583	-0.232601816	525.2268	579.9496	-0.391870540	-0.281090495	4	1	50.685	-19.994	-556.120	705.7389	589.4052	0.447510909	-0.325059230	525.7518	599.5052	-0.389429220	-0.372024049	|	L2	0	1	62.257	-26.180	-540.157	698.9737	610.7247	0.416052780	-0.424194819	510.3067	620.3030	-0.461249056	-0.468734078	1	1	56.987	-22.696	-545.319	703.6548	601.2148	0.437819996	-0.379973630	517.7367	611.0780	-0.426699483	-0.425837547	2	1	58.662	-32.710	-536.788	689.0950	605.3013	0.370116721	-0.398975989	498.6025	614.8861	-0.515673571	-0.443545523	3	1	50.246	-36.247	-542.551	682.4261	590.6097	0.339106510	-0.330660211	495.3018	600.0839	-0.531021404	-0.374714903	|	
181903	9096437	B2-030	L0	-	1	0	-29.996	57.093	-548.715	-0.085430084	-0.163113688	-0.982901636	0.949520196	-0.312198237	-0.030719029	-0.301849464	-0.935909283	0.181550863	0.6639	0.8408	0.1409	L1	L0	1	0	-43.200	-19.541	-21.487	0.115510380	-0.982318200	-0.147337386	0.759265222	0.182955314	-0.624534768	0.640448027	-0.039727905	0.766973284	0.8841	1.1641	0.0914	L2	L0	1	1	-87.318	-16.373	-32.051	0.914518765	-0.118722751	-0.386730317	-0.278741873	0.507896290	-0.815073203	0.293186626	0.853197672	0.431387686	0.3533	0.4498	0.0763	|	L0	0	1	-29.701	57.616	-548.899	801.8700	427.8736	0.894520527	0.426062942	640.7086	448.5051	0.145120065	0.330126390	1	1	-32.375	82.642	-555.613	836.9039	424.7414	1.057428353	0.440627297	681.9145	445.3427	0.336727560	0.344831370	2	1	-34.179	47.818	-572.409	777.2218	422.6807	0.779906334	0.450209661	628.3470	443.2865	0.087638750	0.354392715	3	1	-11.676	47.314	-531.072	793.5094	455.9342	0.855643535	0.295581122	620.6004	477.0045	0.051616634	0.197604072	4	1	-19.542	74.585	-543.159	830.7802	444.1027	1.028952977	0.350597231	667.6636	465.1086	0.270460671	0.252919988	|	L1	0	1	-2.001	23.978	-519.951	760.0569	471.6742	0.700089434	0.222389812	578.5661	492.5639	-0.143842574	0.125252678	1	1	-13.410	19.854	-528.417	750.1196	452.6616	0.653881204	0.310798460	574.0440	473.2020	-0.164870387	0.215285861	2	1	2.229	10.061	-518.911	737.2287	478.7558	0.593938496	0.189460737	554.5067	499.4247	-0.255718930	0.093350313	3	1	-5.873	7.354	-520.878	732.1061	464.8754	0.570118141	0.254004381	550.7226	485.5562	-0.273314757	0.157838505	4	1	4.970	-0.845	-517.428	719.3872	483.3297	0.510975501	0.168191718	535.4747	503.8740	-0.344217573	0.072660927	|	L2	0	1	11.914	-19.966	-513.323	688.0246	495.1650	0.365139401	0.113157854	501.4399	515.4571	-0.502479653	0.018799298	1	1	8.885	-12.269	-513.718	701.1063	490.0119	0.425969085	0.137119848	514.7025	510.4047	-0.440808311	0.042293200	2	1	5.946	-25.523	-514.295	678.3408	484.8100	0.320109570	0.161308493	492.5974	504.9344	-0.543597179	0.067729938	3	1	-2.822	-20.967	-518.383	685.1709	469.7892	0.351869652	0.231155308	502.1168	489.9523	-0.499331937	0.137396868	|	
